Id,Predicted
1392079,123.4232543482304
16480673,183.33104517140353
20900299,191.8183562087062
15250168,108.80877728252723
26828553,168.34587054145268
15114265,96.09473332672337
15799563,279.6169281204144
4532989,169.68836587006243
11015593,139.84186045052726
18482729,364.9131063360581
21794522,97.23787734462195
29051411,101.25802592076616
8304809,162.44968831759854
20653520,65.20220752137048
20801388,172.46809836654506
23992091,209.9097814754751
4470423,212.28251722977163
12836808,189.99248400354736
1966565,217.7098303945886
24780380,179.59501233465855
800918,152.6166505404495
766814,187.92884391323886
27636227,91.7518618456548
3467744,88.64672104173128
7966943,272.2692569026038
314442,65.15070585275585
26305529,223.92366582808427
16113712,164.4578236221662
23755278,80.83648223074792
555206,104.89126227112398
19454344,148.95212525154287
4211510,53.69437800067019
22227431,57.62300469029668
25869449,119.9202735958512
28457838,684.2072642548019
24575257,118.11964208237434
23550857,185.38215914414857
20616492,217.95453532408433
16309452,103.57477064897269
11043970,136.58599340764934
27761249,53.41945451598901
18692321,143.92663952542978
12404677,97.08004737653391
27362309,63.12910778616015
7858023,198.27330005555078
25705191,65.90224326459328
20033770,108.46291315603582
29612248,109.625735534064
13137970,63.00035722426441
14928336,58.634564095018504
7986666,128.47769600707588
10755640,104.18440528631555
18314397,101.60289827565657
22956809,101.02652136039107
10018313,188.2491176294752
24495238,50.20944166177859
1734724,181.157826019597
19436446,146.49682031583492
998312,86.26304981266605
29630553,71.879999438698
9882147,73.95275886230998
14827752,194.25114628902472
9452124,145.24835902444977
28987362,80.12933955155073
12969014,172.6749297756421
12170991,78.38297020452758
16604442,150.1610016588651
22453527,123.02389851723929
18590415,267.4119027216356
681805,48.33049590759651
10575811,156.09607354223257
24917792,47.05640144848567
7901715,79.7801405429605
4786818,56.09273406441042
2888088,101.43757858958732
24895943,221.6058614376891
24965862,79.77708211239585
21939486,172.93358159436
26329328,61.03723084788567
23623969,150.9932262743327
7086310,77.12936013697238
9576278,71.20913498262287
8993422,186.89774437854294
6449002,188.31739585137052
21972082,52.01579750405003
21698837,182.59829366016598
6601683,61.23717119578445
4295108,71.05406535661844
13208373,330.80828369569093
20284711,153.20694919880933
19472799,133.89216496897492
16969156,158.94654440683874
20604857,536.0006900642695
15492561,146.97632124066607
15478143,246.59139966256635
12796391,112.698083212989
6822403,69.98608333964107
17253106,121.50413257740361
9410042,173.36728437258793
18766657,304.9054660118328
15816784,70.2658243791137
19790601,677.063768572809
27914324,85.090907832411
23262857,126.21649871366061
6538963,59.90971752692108
6407534,157.1216942606321
9096381,138.11458843830113
29626161,98.93407702229713
22986139,377.7989831079313
21312495,142.25583698179182
4581788,119.34206955702005
638218,107.90513778671964
17472887,178.89498952911458
24330034,264.12411883798217
28329261,173.82132681889934
26653712,281.63417918729743
11585049,100.86629409867926
28412831,108.30214039522458
22376903,134.03987707865994
5495026,46.459378011489804
9596608,200.9726582564516
17923165,123.3642010693447
18153026,153.25258005637363
21740278,158.43060174117895
4687896,157.09614917787357
4365765,74.20945376773992
18430588,58.89873613129345
1843891,86.39681731777684
20264224,56.04350003890196
4135674,229.26355409779566
27237609,553.4654649078129
10790350,81.91105517997242
1303850,161.41120172274887
22569493,129.86609619232607
28344462,122.95431807987906
25786000,198.45233421461072
19521605,101.83695152621668
8720488,65.67159631347157
23078073,232.083110297854
4487846,276.3157093321034
12706347,94.10827611511475
3067093,182.131577512652
11553451,224.6587680102201
15095408,82.6747211977497
21884602,177.35624874757573
21186066,339.97093518072546
22085185,188.58689015060315
29166232,78.85630323179477
2432545,109.04244859745843
22277333,99.49984135542785
27929173,58.32078259869733
13379635,106.07639920708463
2066165,63.10841715562905
13411367,204.29190367139452
28520183,145.915345083738
1524711,138.44102386059305
9819545,71.56000942267545
18894445,96.46590865957931
2139828,215.07706573303645
11651283,150.93733768934706
26639054,57.96952441244971
4122050,125.78453718567482
19999160,128.12737350711046
22318742,144.88546331766324
19349497,161.6328071529571
1954429,159.54053066198776
13282779,64.90108255283
24561950,94.40444470345317
7966358,402.90050161712725
13688249,134.65102366096173
780858,139.49830836413818
10540337,73.38896067989792
21524324,334.43309870913214
11755816,53.87229097575268
10588692,159.70652150182727
26594677,250.6553799584897
12211625,63.16557491947973
16996170,260.8679407789585
18993379,277.4207082571509
17317366,222.35637880506047
16485990,145.41833390229075
19720270,203.27334651735012
4705670,63.090809989551225
19343326,88.75035909877097
4439839,151.2507514077593
26784754,66.03820079447281
5692807,238.6164774568306
19710742,104.49616483703062
26663557,203.0497765834865
9133645,228.32434812547464
18957055,101.18840727204604
23756498,95.73244813988295
10068269,80.13922394129008
20686134,113.73146457499006
25085980,87.1920218960691
9238214,51.851802152931974
28431734,63.775496305577015
27546132,102.09414956611182
9003691,177.0606606080822
23654584,105.62142677056924
4359756,96.2262721057884
26679556,145.12665425857378
22462752,276.028932124321
2067166,158.73726468875537
7348959,73.13587934831585
15930495,113.66923577513334
27337454,69.88324036992212
19288313,129.43393826177555
13540233,200.99008710184512
14109365,70.68441377589072
14313481,165.57778936928264
1476484,247.86485319933595
26058246,57.59855446751076
21475619,61.031077592399804
26006344,122.2970620386426
7796446,205.89784671393713
27279953,101.08123692601231
17417619,55.985912644303816
18551084,86.55672537567443
11227558,174.58495192104485
22176782,78.59763258686911
26465686,126.64034092278307
6673638,69.0712462345126
13443722,111.26206921879488
257097,104.89693316637295
5006114,79.58818135378486
23306531,137.51930955172665
17285548,256.72076742919126
8337597,64.70795364296104
784122,159.08222185653796
18422285,913.8468509452181
18750416,394.4598691147284
7483853,68.59241394888672
20207945,65.75967002174052
25941191,52.89189475327182
20845313,117.7432408804646
10439129,201.41902302532174
6609293,148.59323086457255
7598279,129.86779831181062
13515007,131.825495304731
17605729,89.99120298923093
5940920,271.1591663544977
10366041,124.2188305513816
20618049,191.9326543521047
9521009,90.88023288394271
29412375,78.89043814699926
24874467,69.91397974392989
24188926,65.71068981891398
18461296,178.73693047522912
4821786,94.210000041942
29511701,171.67080901252405
2135754,221.2566062168204
28845345,161.37263649564235
16734212,190.850703585891
24942175,184.11738259436888
833519,77.12176802220725
21408586,61.42858407423364
21898567,70.60885421815978
13140389,120.57519878814765
29152320,63.473265464097416
11125166,61.0059878156801
16140496,117.06809513688016
23612811,63.344589894976956
18752307,186.8743811054452
11847014,222.17158789707253
2578373,518.8022172033508
8307946,210.10712599378985
24592583,207.21759461238796
20016493,937.5673152584941
7174067,128.20519796471942
23021573,357.8393271215679
25512622,64.99114336364165
13749509,104.8993189546372
16085546,151.62542070857077
29094342,68.43831266274343
2838319,79.27402251775771
3050544,177.29503084642226
28567040,69.23537986339029
13479511,172.93072059473755
19907609,454.88884551838447
665394,174.32354866031764
28539077,74.04987181991272
26743923,217.94902674920726
8228217,59.205652557092634
13573790,92.80012800319257
21579325,199.5157544740005
21770599,76.806541232733
19317831,84.39970722153505
24899087,67.2397109635255
21449126,131.3892529823203
27779997,126.67139159613231
20111316,66.04742558654968
8881955,68.09510857969858
20968000,206.16353435605967
28792189,133.179754449812
14203693,148.06706707966802
13444238,270.42221308571925
7095783,200.07728362910896
19181924,271.1013727485174
13864224,211.7923804822876
19196146,87.81349384665408
28047244,225.1243104249887
25341465,56.247099911969286
24780796,62.45946450428277
19569054,83.38432749806704
24432685,53.965275512176284
8422085,64.35020326371303
22064879,153.77437544461816
15050044,118.59560688344952
28344821,106.27304431486634
20124372,79.85011456208547
28098799,233.10441204567942
13973268,98.32997399828425
23827761,243.8765518837938
27523963,65.61340084630787
21959552,174.32039182293252
15495356,74.81966476096744
18999147,100.17348553232658
7913426,233.88345559241233
13451379,64.24758516854718
7949480,70.04426659711764
10628495,100.96704633394428
14926631,110.3579808852728
4698079,148.2091964559869
29213886,116.69450344351827
15985264,63.63337485872116
4623635,241.84553387633616
22213508,216.45145946291169
23974919,164.32390172192035
16827715,72.76256513323771
470498,107.2040531892498
8213227,138.361874552661
8219648,66.05435235959641
17343967,712.3771611657756
17629529,66.34132967335553
21851570,104.7532160121787
9794825,104.98951794795613
14199146,90.14741200936025
16650612,170.1283592450062
5849810,57.947820508363236
9428221,249.88087753890395
1818411,425.8301922402209
1013648,209.18030794268248
22302587,98.51238117185682
26814523,382.3527519244679
1186569,49.50339850567696
20690781,122.45837216722857
29221565,83.35723773760456
28209194,234.62599666944615
29681842,128.09664697903727
13641995,76.95970736376653
29416693,102.72606422933931
14153178,187.6984514648851
7355158,72.2576194122637
18375815,58.539051295313165
21871576,157.08887656490867
13488308,199.42618860720324
29257345,137.98404398560476
16601841,49.81001081808785
20743194,102.32342088820201
29393457,81.04173908089263
2237032,71.14470764162665
13732215,125.22980951045093
25616450,112.36413328153218
13556488,65.06019681352568
23135,132.51409260105788
15833015,186.65336926981743
22651901,144.37620685663964
22629696,70.86337148633352
26334004,206.9971339324383
5581272,52.0952107150466
15845077,116.06823034458911
25743841,185.41988246839807
19743260,67.0771670481318
29392612,80.13665943924633
28548195,59.1804995885444
6016379,124.78682730313876
23142952,78.82892929778542
22946348,58.334963741585746
24482313,81.96461487689034
8105749,176.59733836444434
9433234,472.1127875749557
21439269,116.40618963592935
1970915,113.91736520922457
23006296,195.47095188181314
13495499,323.58318905647985
20406982,71.56944515733979
27986246,59.95887642851901
26991846,275.2791720480859
13617449,117.26632277706655
21098980,144.98987591525588
17294950,69.67005910059231
21012991,133.41730023350496
21577526,72.69243827800047
19803462,195.14821118326202
28937520,68.20821467647133
28468229,135.23882671007246
23715388,52.323119414208
8439595,206.22029261121108
13348987,73.59628273566865
7245289,138.7479466885313
29152795,50.38342392774354
28940768,93.34401963514766
2344112,125.47516894235004
8014298,66.35161338219156
4269862,182.87992944510756
21950963,233.65077852749087
19010266,220.53271390061138
1171614,80.72853021330168
25971425,64.7149415819274
10382430,54.76576485121373
28001862,234.14532346417016
28129565,140.69947128636622
14487072,50.64598032597596
19873185,66.9678861799549
2653644,103.7591274119924
8847542,53.02095599742736
6692213,175.36970968365495
26734536,65.64578783746224
20112687,63.62053951285793
4902025,91.07244472065452
16617969,134.25374230257597
926337,71.43499470361564
1072071,250.4194102092556
24500966,193.5591886387629
9808055,87.78981890570707
16778903,97.28535512128981
15591309,81.71910994482057
16005905,86.14297909134483
28477383,53.760502824157754
13916105,157.10700671169002
9546994,182.9767191541315
27045546,115.6416572338588
7965847,56.70861268858315
6652755,150.86116542426544
12956315,75.45577829394237
20469880,184.8457568926727
14041548,60.309663684068205
8341556,136.05852172239528
24780232,216.23789781116207
24229928,54.420739706358766
21531185,277.124182202256
6069703,172.74864727315943
19874046,129.44293561101426
5656639,212.71800254447112
12009779,106.34134547128042
7953690,79.85652446219015
22851242,88.6840514560303
14334031,75.42662321332551
17893477,80.86635489885764
18254908,133.8273659368448
28301882,100.364107939321
23660051,62.56301230735321
20301415,92.61526650541892
10074282,97.77859086172212
26953440,500.3191942362525
28916919,78.30480876809825
4189428,180.0243409721836
23839221,90.43214636338467
20712140,189.67030844021326
13561402,267.1306890373088
8538077,122.75358560769901
21491135,133.82416008301465
2618288,85.61345348374391
9613465,89.10019105889666
1089619,101.24349431768401
27432653,100.24678261725403
21701695,128.18140879461598
5285141,90.46936715389604
5251673,95.88215787300267
13935511,101.50126398219417
5316266,121.36250190945795
7037918,54.61215520107083
22786489,106.33702970146821
12244218,92.25824916198788
26785149,66.53096690236025
12863090,97.32869087618799
8473811,254.08662104069512
719621,66.2925931011806
848087,113.18265070043999
23521858,73.97153008366298
20505979,109.66872783824992
7546944,140.17200633606168
2362306,66.9528040604863
7955150,133.78879493886404
26003793,203.38978938898296
15706724,257.30198703377295
26470880,85.64829237637635
23601676,215.43812890207096
9594995,147.50351625921925
20459849,35.1461615229069
26439884,100.63744498388265
